rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\25.jpg,tv,exito,0.31830988618379064,0.4388465092058614,0.20018606036823242,0.3667152486107285,0.07315259590719767,0.18042010460160043,0.23948369949796064,0.22771773885600508,0.05899942702093758,0.23756908469600402,0.2054387665709045,0.12478023219690187,0.2776277267024337,0.11955713818531566,0.08355461314502112,0.07924272799439139,0.3049623793473709,0.15826912011829278,0.18377866329414336,0.06586703581329828,0.46510851002262216,0.2698935438957023,0.25053797179578713,0.22896796541630485,0.23239802876888585
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\26.jpg,tv,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\27.jpg,tv,exito,0.31830988618379047,0.04081739431531801,0.03304740548650731,0.03395643697038154,0.08962337449523637,0.049437304519734576,0.010289528186383045,0.05014464528735361,0.05631975545663474,0.13472981791724245,0.08780626546145318,0.11909382098201697,0.07744426182626267,0.056914230726794364,0.09421181263719207,0.11801256755013993,0.1255237587706599,0.11681354582262135,0.16262388508987607,0.1295726721334436,0.183312158760779,0.0787569509244599,0.18580388441695997,0.14677450062942343,0.1908529317058122
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\28.jpg,tv,exito,0.31830988618379047,0.022901962727865627,0.04541310443436706,0.04145778414455635,0.05012283319496988,0.05550143911055387,0.0726778450305041,0.02445534973430837,0.04213025692190145,0.07626448592282291,0.08968761539239054,0.07117859096384581,0.08170543114402892,0.09691229243247208,0.08030381551108666,0.0701294207142163,0.09001562535385894,0.09707364591027459,0.07784859515892932,0.0915084138279602,0.04636525065047872,0.24939374780190018,0.11325522046682111,0.17745046255829783,0.09575955568151441
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\29.jpg,tv,exito,0.3183098861837905,0.025461886868280256,0.020087117075021636,0.03540337569074193,0.06107834088462215,0.0459353504285697,0.020832556492335043,0.06144249390882408,0.045098997794450875,0.10237978162687172,0.06472611857502687,0.09972268773756858,0.0059374594893662975,0.1042477630962498,0.07292147130440504,0.12507400861158322,0.12413927336936134,0.04153614679572604,0.10646941071463378,0.13092052519206993,0.01432416477475436,0.15132478736459604,0.11097589228312683,0.20747816149474016,0.06379431070180037
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\3.jpg,tv,exito,0.3183098861837906,0.0017193214049417219,0.0173090568699153,0.008659685277697358,0.016245437111710573,0.08530332085974016,0.05673413567845929,0.007537693762678696,0.04854632044471646,0.04579588182699929,0.10557185445948657,0.07278163911117265,0.13280579535647846,0.05961281515160443,0.025400758229205473,0.04273590658371829,0.05812304517618505,0.04536945227045995,0.03654149743943281,0.04616237796928877,0.2138649588631317,0.11440029604772158,0.02908196415286059,0.10787088551010886,0.07283721939391305
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\30.jpg,tv,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\31.jpg,tv,exito,0.3183098861837905,0.03993253514046376,0.024546449258494377,0.03475291411454339,0.08833685964361866,0.05076012774455032,0.04387636726603653,0.0601901196586001,0.05321588005515405,0.1308755445338846,0.09311894710389648,0.09476282422332931,0.06621208936661972,0.08320081393906846,0.08824719347961898,0.12038683982761142,0.10549700642888402,0.10057515450887901,0.08196421501267245,0.11131323427983032,0.07380260371879314,0.0849378691660581,0.1254173147555582,0.15983267140249727,0.0344698169617419
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\32.jpg,tv,exito,0.3183098861837905,0.03464763719669764,0.022689067741904507,0.035322143306928504,0.07770189166001688,0.05001350828879766,0.03387027321927053,0.06248340835202572,0.05202487824726877,0.11555498376324073,0.08798338945952651,0.09413795390817399,0.037835003413132035,0.0887579041102307,0.08206162965459855,0.11751793059068841,0.0873967295062147,0.08514837634930603,0.07505639508544372,0.11050374763157737,0.022910988119422195,0.09285039287177668,0.11134855486882392,0.15554628553525002,0.042352534451136827
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\33.jpg,tv,exito,0.31830988618379047,0.021947653765162094,0.04561479652523904,0.040990617366732256,0.048449999932148324,0.05433655560170292,0.07326921344183314,0.021478769711882235,0.043659971189259884,0.0761304752894576,0.08856259139214975,0.07233895084096963,0.08109976270751655,0.11017958717694941,0.08708746291122962,0.07298392898325463,0.09884539916218975,0.10311167755022466,0.08654270715196928,0.09428530284447316,0.03711409661734937,0.277139974213167,0.1285624727011664,0.18706499707481375,0.10148158154300671
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\34.jpg,tv,exito,0.3183098861837906,0.0411611216835919,0.005549675405883747,0.0034719214848902688,0.09130264113476515,0.008906459779330422,0.00542520714835174,0.013892719056095003,0.011683558696094054,0.13601299392894178,0.037957156037676264,0.15910408354636119,0.03652103047062043,0.03198240010378467,0.046465240191745236,0.16050357112676825,0.11422120380110015,0.03862440482356379,0.16630570545857254,0.07772869421042071,0.05919367276885218,0.05346809011571693,0.08806940775242679,0.1756831370190826,0.08035839620857924
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\35.jpg,tv,exito,0.3183098861837906,0.01675667592209945,0.012210409858270847,0.0061053681327512795,0.044751694114253254,0.008162671249393343,0.031596358365710536,0.0258903518136467,0.010091262071526889,0.07335491754937802,0.02986308813363514,0.1567090582062671,0.07056675233897101,0.05309315956484609,0.006655321807641505,0.11897834501362788,0.04345576728299137,0.010589999952591047,0.11455870803188309,0.11646447624921222,0.1292519473756445,0.05449811675346561,0.03663557022780228,0.10174244853556567,0.04664249606795656
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\36.jpg,tv,exito,0.3183098861837905,0.04488454698282855,0.026525724235521974,0.03378252483164879,0.09811249570223382,0.05110269149464942,0.054519927716182935,0.055596558550027764,0.05369099013299904,0.1451612811479468,0.09588123933497321,0.09656001234529725,0.09655993530801664,0.0738282807337718,0.09535536531266024,0.12513489383748136,0.12491963573942697,0.11052897483140686,0.09607455753754458,0.11568313491375569,0.1296822890684525,0.07727374334418224,0.14419506848148897,0.17325582507340537,0.025628099247915336
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\37.jpg,tv,exito,0.31830988618379075,0.06799759673811566,0.17273416176516723,0.22947158660072703,0.06051365722751608,0.10067089260835818,0.08219238990585706,0.06460408107338243,0.051934672752664224,0.0717913762444577,0.0683720814829263,0.04209367974883538,0.03427377234853926,0.11005801889963532,0.06197621438048815,0.11753184612901349,0.10809542079584995,0.0137037785416071,0.12786923090510005,0.09200476866869857,0.2340842118768698,0.13055674654131205,0.20655049832300626,0.079081374173001,0.1567974202921029
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\38.jpg,tv,exito,0.31830988618379047,0.004548235021262676,0.03265044811692224,0.002574844960311939,0.014880373393820387,0.06639722548611662,0.007342215503238025,0.0016990684198535523,0.0864233300673799,0.021673231369132667,0.12087793193309507,0.12150700672849361,0.08631888583780778,0.018257670339841884,0.028041616736116222,0.0350875070784354,0.015363970604228467,0.1559783272026918,0.16139064465894767,0.12722887730219448,0.19054191370900064,0.05792907119113037,0.09118760978908906,0.05014401305014751,0.3730068765219125
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\39.jpg,tv,exito,0.31830988618379064,0.00986396718368273,0.04950180629195288,0.05668986707324732,0.012886765268520893,0.06865020134682047,0.055646148683719025,0.09930697822160715,0.03146094484216457,0.02958817832429612,0.09290314295838195,0.025835475611353367,0.00631082812140508,0.13934999443634474,0.12489882071564912,0.023407285217886292,0.05495062794824487,0.07091631307001123,0.039933897702831116,0.012872220612028959,0.08692261998296893,0.15470374247324012,0.21968909030066322,0.012857688574505099,0.14718475949445367
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\4.jpg,tv,exito,0.3183098861837905,2.6504622345529306e-17,0.04024607756346777,7.40826716032043e-18,2.208718528794109e-18,0.0,0.1280557013383065,0.0,0.043362777172760006,0.0,0.0,0.0,0.3046987922378967,1.5730458046415257e-17,0.21247760814652356,1.5461029701558764e-17,1.1043592643970545e-18,5.521796321985272e-19,1.7807258072580878e-17,0.0,0.5087447492674912,0.0,0.4996355547572437,1.987846675914698e-17,0.5947927602196896
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\40.jpg,tv,exito,0.3183098861837905,0.04075550981055209,0.02485937175975454,0.033001028641428884,0.09010191666913153,0.04756744270052292,0.04671693065169251,0.05461978790406578,0.046866927919907916,0.1415888410029222,0.07664953276239707,0.10296422052307168,0.08064326779063893,0.1093753213700755,0.08252216661414803,0.13693883529552806,0.17239728376930327,0.0658209769786178,0.1339580084512225,0.14085254186407836,0.12568295054871315,0.19202613644534605,0.11940250578489492,0.24241309219649163,0.041592864352576676
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\41.jpg,tv,exito,0.31830988618379047,0.010572833421236405,0.032221157186768934,0.002464152687680204,0.025221710243821402,0.06647972397719171,0.004802922638952728,0.0036022404297378833,0.08381449292052363,0.03697004158854094,0.11708520273068092,0.11744830583974264,0.09360623737613183,0.016235324140015873,0.011722308354868753,0.028938427867567517,0.0232509342035972,0.14921502231290046,0.15276413004746384,0.12942202331790714,0.2008319112608655,0.044398703339666494,0.13468871882522349,0.046892629233127606,0.382229660768257
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\42.jpg,tv,exito,0.3183098861837907,0.006362697349458292,0.10629407136159318,9.538798349817115e-05,0.016971006353313067,1.2711404747698963e-06,0.148531636462812,0.0005829900878998396,0.09333158655055071,0.03432854744966597,0.005583257874761061,0.00559681692249555,0.12170681276077924,0.0018207781383960035,0.21816504140372966,0.00019578088983565335,0.05533613503541197,0.024818581569546763,0.02489039218199364,5.217953158184199e-06,0.019049328009949403,0.0037076089183567034,0.3227961306665127,0.0013709355331240469,0.1989710861417815
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\43.jpg,tv,exito,0.3183098861837906,0.026837334116180563,0.010139520764435805,0.005132632860998964,0.06379609729387178,0.008517698263917971,0.019581964366144726,0.020911136800161656,0.010740381989378663,0.09733503003328711,0.03359524008257113,0.1576771912963759,0.03493979624098606,0.04108712492706622,0.015344930424226869,0.1361833174458656,0.06370496660284374,0.022038404293955274,0.132466852645375,0.10086536283438323,0.068297420300153,0.03618204790152475,0.014438589928431484,0.1271425972117242,0.062132382905039606
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\44.jpg,tv,exito,0.31830988618379047,0.0036883529912023426,0.032683823583700145,0.002602409141140734,0.013023464662594157,0.06637756948895691,0.007627270814847213,0.002326935029176035,0.08706138725986491,0.018942456407740088,0.12188291883525144,0.12250225601783549,0.08545201922232966,0.0205067513709611,0.03222389863924714,0.03676525617300312,0.02201434371011549,0.15811946472648783,0.16373472460861,0.12670168668839601,0.19017936767203525,0.06377002795631247,0.0803107033505932,0.053556348386607576,0.37082575817985236
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\45.jpg,tv,exito,0.3183098861837905,0.03282118712673869,0.02210836740433595,0.03543450646843125,0.07401375860233371,0.04967127389210037,0.03075103259650519,0.0627863917039956,0.05146724626379612,0.11035220538876304,0.08574440469638592,0.09420950233344258,0.02905842068815273,0.08981284461848191,0.08028615651143961,0.11702504808025434,0.08206827496115343,0.07883662524505956,0.07450575755755003,0.11104016262768482,0.007516830806250709,0.09517995764373872,0.1080235739100673,0.15615312570262013,0.04489864247675383
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\46.jpg,tv,exito,0.3183098861837906,0.04079937203801139,0.005689393872897995,0.003644689924873675,0.09057340471305796,0.008904015334684304,0.004647696349879945,0.014860569064928268,0.011647993531525045,0.13505194597974968,0.03791115766848152,0.15904163062940324,0.03432117996361034,0.03479487573026635,0.0455146507771007,0.15969089680541892,0.11376986082270114,0.038326630334217814,0.16517013318186666,0.07922537539232473,0.05563579157883553,0.057263498490716484,0.0859153040268959,0.17535224494688081,0.08007937917037043
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\47.jpg,tv,exito,0.3183098861837905,0.019040143985989712,0.08399044687996632,0.07619513085471072,0.035683594942486,0.00905967745379727,0.13641337735054415,0.06696971728232036,0.017873568719808088,0.03965981732023596,0.022535225440887593,0.003272689540956476,0.16574755813250452,0.03990557435203382,0.014328523882323665,0.0113178028868941,0.012567543170380793,0.02109544362746006,0.0016786494991399038,0.002752491548855408,0.13453221825406605,0.20354624379903583,0.045962647476485555,0.11276469362417325,0.09755615445912746
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\48.jpg,tv,exito,0.31830988618379047,0.02302106804694694,0.04538732918764515,0.0411725730311195,0.0502845670760183,0.05482500846465782,0.07224128625498494,0.022485095214493978,0.04320762445893235,0.07711996796172049,0.08932536003292631,0.07207908740030712,0.07910864286226886,0.10498605045733615,0.08550871517793816,0.07211263826767572,0.09581393304572529,0.10194401629430146,0.08394810462409873,0.09358632672300168,0.03686837363552929,0.2670704264078795,0.12498001487381283,0.18469240930183603,0.09872151355020371
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\49.jpg,tv,exito,0.3183098861837905,0.0363859564456405,0.023270949118401267,0.034676360552280384,0.08094467213881042,0.04970260540152771,0.037211816391133044,0.05919497602016143,0.051324565262700524,0.11995345786446573,0.08659630374100227,0.09599065853042076,0.04799872958985636,0.08426684548985801,0.08312597244132526,0.1216467444473743,0.09500640596657042,0.08266822618023943,0.08733051098709209,0.11596756093271095,0.04254003792085704,0.09525160636095709,0.11381385354998545,0.17067947505515985,0.03823543821753332
