rutaImagen,etiqueta,estado,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\195.jpg,tv,exito,2.958823234309102,6.621757606041133,9.526607206239508,9.977352019153061,9.99999999999929,9.999991079671972,9.99999999999974
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\196.jpg,tv,exito,2.786258380663905,5.729050099894975,8.762301892750411,8.829668853190396,9.99999999101342,9.991904491981398,9.99999999989564
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\197.jpg,tv,exito,3.1436981124370096,7.841482607530383,9.996186684979318,9.999029133105358,-10.0,9.999999921202896,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\198.jpg,tv,exito,3.132914918595776,6.91496559322716,9.995589102022139,9.999694363101574,-10.0,-9.999999893707603,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\199.jpg,tv,exito,2.9786765939822635,6.758325709022619,9.735277576720339,9.878286551145205,9.999999999992683,9.999968952791196,9.999999999999762
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\2.jpg,tv,exito,3.0417296995895473,7.81123777962992,9.744242287691467,9.997596327275296,9.999999999999993,-9.999999986219201,9.999999999999986
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\20.jpg,tv,exito,2.884984394123917,5.89774399366385,9.991542852096039,9.998614141838079,10.0,-9.9999999325108,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\21.jpg,tv,exito,2.8211432892546227,5.730700202105976,9.997203927190546,9.998171290708733,9.999999999999998,9.99999751928342,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\22.jpg,tv,exito,2.814319597931142,5.72514212795084,9.797738545869931,9.848829676863353,9.999999999991013,9.999751952842844,-9.99999999999996
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\23.jpg,tv,exito,2.9637295642464707,6.141724730216569,9.916381655211472,9.953139401737522,9.99999999999923,9.999958577875462,-9.999999999999963
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\24.jpg,tv,exito,3.073158934301077,6.721720101276606,9.979454787554616,9.992563416843083,9.999999999999979,9.999996737304834,-9.999999999999993
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\25.jpg,tv,exito,2.9622579347477873,6.461564824362269,9.897476046441273,9.933397905224743,9.999999999998495,9.999960285723269,-9.999999999999845
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\26.jpg,tv,exito,2.901304534947661,8.508566786271242,9.507739508331147,9.55013642609872,9.999999999857625,9.999959124533323,9.999999999940151
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\27.jpg,tv,exito,3.129042800820629,6.877496180370968,9.95534096296997,9.997520167718378,9.999999999999998,9.999999766576419,9.999999999999995
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\28.jpg,tv,exito,2.8438167621440984,7.69914557303233,9.025461576278067,9.883394289477833,9.99999999999151,9.999992761511464,9.999999999980188
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\29.jpg,tv,exito,2.952522287563696,6.376484111608438,9.890982002728808,9.931904260206425,9.999999999998424,-9.999955053852041,-9.999999999999615
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\3.jpg,tv,exito,3.1279366503757133,6.993477613521254,9.993934860934703,9.996042676538407,9.999999999999998,9.99999980483439,-9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\30.jpg,tv,exito,3.092160571948445,6.833856884658023,9.997192515912987,9.999998620429688,-10.0,9.999999999474133,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\31.jpg,tv,exito,2.9525676111503087,6.37955056536788,9.891505516101146,9.930423396972259,9.999999999998382,-9.99995405595474,-9.999999999999568
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\32.jpg,tv,exito,3.128665475240031,6.900376556773759,9.999617621184255,9.999991329545116,10.0,9.999999998161902,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\33.jpg,tv,exito,3.170174452737863,8.087379715628055,9.945675721833425,9.999513353175535,10.0,-9.9999999800136,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\34.jpg,tv,exito,3.0069047251617285,6.529619950883232,9.792230559696653,9.927051346604197,9.999999999999314,9.999975065233862,9.99999999999743
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\35.jpg,tv,exito,3.1105424233028485,7.143918934060009,9.970407054776437,9.998081528234996,-9.999999999999996,9.999999510597632,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\36.jpg,tv,exito,3.0478957545782146,6.662675923827233,9.97619765858154,9.988575106169796,-9.999999999999957,-9.999995020290143,9.999999999999988
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\37.jpg,tv,exito,2.933348780141652,7.41102370741401,9.957500270415478,9.91608709728626,9.99999999999864,9.99998586749791,9.999999999999837
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\38.jpg,tv,exito,3.0131329875897985,6.6784054746421475,9.865245846316505,9.896470186400391,9.999999999997163,9.999973703305686,9.99999999999769
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\39.jpg,tv,exito,3.0800838304643197,6.741229035231416,9.983598061770588,9.981619575375973,9.999999999999924,9.999992005162404,9.999999999999991
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\4.jpg,tv,exito,3.1392231804399735,7.0006060996038615,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\40.jpg,tv,exito,3.143593310233616,7.257307130974607,9.95254135066769,9.998431731228605,9.999999999999998,9.999999675742302,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\41.jpg,tv,exito,3.0809594154057285,6.745927231148133,9.99840941130866,9.999315821319623,10.0,9.999999712105886,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\42.jpg,tv,exito,3.121312776335442,6.851033276235001,9.999688941377643,9.999947631191255,-10.0,-9.999999980963613,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\43.jpg,tv,exito,3.0795699748288348,6.76222776190937,9.922308027469743,9.963468198889556,9.999999999999522,9.999984158857847,9.999999999999854
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\44.jpg,tv,exito,2.9072760472556918,7.84465127576083,9.278416048781475,9.73044698965527,9.999999999996044,9.999969277474051,9.999999999928539
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\45.jpg,tv,exito,2.9999961350608926,6.42219775710264,9.971216906308921,9.979598083533208,9.999999999999925,-9.999996850427593,-9.999999999999906
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\46.jpg,tv,exito,3.03955629037529,6.990385573215935,9.925291752485965,9.985571623498563,-9.999999999999973,9.999995322399176,-9.999999999999886
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\47.jpg,tv,exito,3.013515749344162,6.274695191420024,9.935115139659478,9.983222636864717,9.999999999999867,9.99998862370829,9.999999999999975
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\48.jpg,tv,exito,3.1321344659360326,6.988299313718839,9.960307289567302,9.991398488920971,9.999999999999966,9.999997920281153,9.999999999999984
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\49.jpg,tv,exito,3.1250830876775217,7.000011232918038,9.999296015665061,9.999312362985691,-10.0,-9.999999783625809,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\5.jpg,tv,exito,3.0023783961062693,7.414333558511574,9.630438480078261,9.856198075517655,9.99999999998947,9.999993621071559,9.999999999993506
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\50.jpg,tv,exito,3.1476983438672668,7.1151457621810055,9.99955454563566,9.996424587473532,-10.0,9.999999128406184,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\51.jpg,tv,exito,3.0669576534633745,6.799521726104298,9.963132165758456,9.994096514724957,9.999999999999993,9.99999848006323,-9.99999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\52.jpg,tv,exito,3.1181056850440174,7.438417500740648,9.937145078958782,9.99267291044445,-9.999999999999975,9.999998598760387,9.99999999999997
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\53.jpg,tv,exito,3.1267706389485967,6.886773921406642,9.99981588613742,9.99999256505147,-10.0,9.999999999780794,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\54.jpg,tv,exito,2.888075512397246,6.063182069928803,9.335900842324941,9.549706704999892,9.999999999859812,9.999291609710484,9.999999999853499
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\55.jpg,tv,exito,2.9374807195262354,6.407623684105623,9.974246569660401,9.999131870394033,10.0,9.999999471373407,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\56.jpg,tv,exito,2.935124524790246,8.424053351554301,9.932718391440721,9.992518866388567,9.999999999999964,9.999999961288234,-9.999999999999982
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\57.jpg,tv,exito,3.121160935300499,6.835114055247118,9.999861791126982,9.999993330258468,10.0,9.9999999989287,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\58.jpg,tv,exito,3.100589082942294,6.8609314164514075,9.999010560691055,9.998535354587275,-10.0,9.999999457558381,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\59.jpg,tv,exito,3.1244732034554406,6.866417482587044,9.99991732955945,9.999999913061394,-10.0,-9.999999999973278,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\6.jpg,tv,exito,3.039080645156924,6.634453179820476,9.86167468437167,9.916948603550136,9.999999999998074,9.99996738027863,9.999999999998293
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\60.jpg,tv,exito,3.0417130973641906,7.39369909378514,9.943856871564131,9.929469160478078,-9.999999999998806,-9.999984732553447,9.999999999999975
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\61.jpg,tv,exito,2.9254277020525317,7.168762730468046,9.986392870093706,9.952278635946016,9.999999999999694,9.999989187001757,-9.999999999999979
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\62.jpg,tv,exito,3.009687222817588,7.818645183849334,9.835048552917433,9.948343570650257,-9.99999999999868,9.999993404115413,9.999999999999883
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\63.jpg,tv,exito,3.1750723118315167,8.326593499352088,9.95358033965582,9.999280350749912,9.999999999999998,9.999999954466304,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\64.jpg,tv,exito,3.0038730521300323,6.5339506032370975,9.945149591128585,9.961506678037805,9.999999999999654,9.999985694044666,-9.999999999999714
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\65.jpg,tv,exito,3.039080645156924,6.634453179820476,9.86167468437167,9.916948603550136,9.999999999998074,9.99996738027863,9.999999999998293
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\66.jpg,tv,exito,2.9654996355733196,6.144995483225932,9.753199332778907,9.972911826376864,-9.99999999999939,-9.9999766730014,9.999999999999881
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\67.jpg,tv,exito,2.2429993846552088,4.6485927249764485,8.250384510668663,8.346847362454891,9.999999905863696,9.921024452445623,9.999999999045764
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\68.jpg,tv,exito,2.7562613508639497,6.3849268508662265,9.522297588316306,9.96289726884517,-9.999999999998675,-9.999985922606298,-9.999999999999037
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\69.jpg,tv,exito,2.9478385802106883,7.768300565301018,8.996622190325427,9.729052832749243,-9.999999999912294,-9.999952242279262,9.9999999999414
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\7.jpg,tv,exito,3.0275145907052505,8.195697783396499,9.999596790895879,9.994936463837282,-9.999999999999998,-9.999999906773432,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\70.jpg,tv,exito,2.930099382674255,6.842461546036158,9.745091978457323,9.858777085607512,-9.999999999991507,-9.999966795147877,-9.999999999996346
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\71.jpg,tv,exito,2.9362821003059296,7.148047535785559,9.795325869437734,9.686524813656293,9.999999999963402,9.999895420936818,-9.999999999997575
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\72.jpg,tv,exito,3.1294757898979157,6.905517930705357,9.996732687851429,9.99991300747202,10.0,9.999999977181728,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\73.jpg,tv,exito,2.977881716085539,7.450545856475391,9.571876311896656,9.849306306363452,-9.999999999996318,-9.999977551508211,9.99999999998542
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\74.jpg,tv,exito,2.977881716085539,7.450545856475391,9.571876311896656,9.849306306363452,-9.999999999996318,-9.999977551508211,9.99999999998542
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\75.jpg,tv,exito,2.977881716085539,7.450545856475391,9.571876311896656,9.849306306363452,-9.999999999996318,-9.999977551508211,9.99999999998542
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\76.jpg,tv,exito,2.977881716085539,7.450545856475391,9.571876311896656,9.849306306363452,-9.999999999996318,-9.999977551508211,9.99999999998542
