rutaImagen,etiqueta,estado,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000427.jpg,Toolbox,exito,2.9032482984701806,7.886789711401102,9.491402368935681,9.610268645661872,9.999999999978282,-9.999988787749167,9.999999999888601
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000428.jpg,Toolbox,exito,3.144451160178573,7.376276392854742,9.952142136750748,9.996417074040917,9.999999999999998,9.999999298887325,9.99999999999999
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000429.jpg,Toolbox,exito,3.1389238514177222,7.55595909561675,9.996004972010743,9.998917605257743,10.0,9.999999819781989,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000430.jpg,Toolbox,exito,3.08776934502738,7.997013876897264,9.672017314347725,9.97027285297195,-9.999999999999892,9.99999989251141,-9.999999999999137
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000431.jpg,Toolbox,exito,3.0834044370970486,7.150457143700755,9.875870195750544,9.989994055768923,-9.999999999999968,-9.99999820104638,9.999999999999917
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000432.jpg,Toolbox,exito,3.0198268566931596,7.63535899667116,9.432615994867167,9.925613392336142,9.99999999999454,9.999988471940622,9.999999999998181
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000433.jpg,Toolbox,exito,2.932038470601082,7.842249853487651,9.882155658671204,9.936167182500249,-9.99999999999926,-9.999993747813498,-9.999999999998664
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000434.jpg,Toolbox,exito,2.7397429320180735,8.507007760894737,9.562708731602696,9.531512505286166,-9.99999999989263,-9.99998373869481,-9.999999999888514
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000435.jpg,Toolbox,exito,3.066056094839801,8.061888061546242,9.770815961880231,9.964504601246809,9.999999999999366,-9.999996790985167,9.99999999999936
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000436.jpg,Toolbox,exito,2.913991077263913,6.930370060776448,9.778843733793398,9.646449747974112,9.999999999983553,9.99982429351688,-9.99999999995291
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000437.jpg,Toolbox,exito,3.077993020217578,8.965182415984428,9.922612927820534,9.971929269154334,9.999999999999682,9.999999097065047,9.99999999999991
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000438.jpg,Toolbox,exito,3.092217616400773,8.41063049187972,9.98914261580082,9.999462314996896,-10.0,-9.999999977854875,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000439.jpg,Toolbox,exito,2.8130772143586853,6.198079450073632,9.448775449581023,9.747560492879618,9.999999999951392,9.999728934686072,-9.999999999999153
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000440.jpg,Toolbox,exito,3.0646313893247044,7.029880469277194,9.58466159794629,9.92974201900015,-9.999999999999822,-9.999985601540134,-9.999999999995959
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000441.jpg,Toolbox,exito,3.116462845556698,8.322558227601004,9.992767948380177,9.984071513079085,9.999999999999964,-9.999999572045276,-9.99999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000442.jpg,Toolbox,exito,2.8876246161798513,7.434261719088251,9.437088081408199,9.834905103100311,9.999999999987036,9.999974173921078,9.999999999981906
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000443.jpg,Toolbox,exito,2.277428562108103,4.643019010158101,7.90974343624796,8.114040953765814,9.999999682709127,9.888883431033575,9.999999993327044
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000444.jpg,Toolbox,exito,3.0876820559099016,7.885948630260717,9.94675657049904,9.999277360475455,10.0,9.999999924328648,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000445.jpg,Toolbox,exito,2.7537882422062165,6.317027451432062,9.910417251696936,9.720850720820518,-9.999999999993372,-9.999830295264923,-9.99999999998348
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000446.jpg,Toolbox,exito,3.070587493698209,7.2302754725364125,9.677587964125909,9.961171725278097,9.999999999998789,9.999997774466603,9.99999999999952
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000447.jpg,Toolbox,exito,2.9081697377671265,6.136129732079269,9.743564992914134,9.882614591508498,9.999999999999435,9.999922223546163,9.999999999993287
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000448.jpg,Toolbox,exito,3.112121640501137,7.9559521099611406,9.980529989886435,9.982914358882804,9.999999999999925,-9.999998411950461,-9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000449.jpg,Toolbox,exito,3.091796330394845,7.552226000156882,9.826373233379837,9.992246508098331,-9.999999999999934,-9.999999420565505,9.999999999999966
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000450.jpg,Toolbox,exito,3.0851383603300926,6.856090117323306,9.994421157392395,9.994074174772654,9.999999999999995,9.99999787264895,-9.999999999999995
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000451.jpg,Toolbox,exito,3.124612060956378,7.899714649305395,9.939975007868702,9.982109088260886,-9.999999999999984,9.999998842708605,-9.999999999999856
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000452.jpg,Toolbox,exito,3.073027180162708,8.067797289324545,9.935450241178994,9.987066345064157,-9.999999999999945,9.999999015001608,9.999999999999927
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000453.jpg,Toolbox,exito,3.080312689574069,8.20302178696342,9.984026401854342,9.994787974365936,9.999999999999991,9.99999964996039,-9.999999999999993
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000454.jpg,Toolbox,exito,3.147528020553643,6.989706446481835,9.997105210429426,9.999823462516222,-10.0,-9.999999948062156,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000455.jpg,Toolbox,exito,2.9808743065211765,8.086572304310907,9.941638843578868,9.976895125803663,-9.99999999999979,-9.999998579869533,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000456.jpg,Toolbox,exito,3.149449864822215,7.556036445670852,9.984166001133223,9.995217877194584,-9.999999999999996,-9.999999916276272,9.999999999999991
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000457.jpg,Toolbox,exito,3.03132009690701,8.596589508647815,9.956703776548292,9.981292559451,-9.999999999999886,9.99999972637617,9.999999999999936
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000458.jpg,Toolbox,exito,2.8318782022864912,7.361848730021161,9.961631816375746,9.704363661577915,9.9999999999878,-9.999935213371845,-9.999999999996426
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000459.jpg,Toolbox,exito,3.159120821939947,8.725590503694281,9.994580266162655,9.996526832072563,-9.999999999999998,-9.99999989867192,-9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000460.jpg,Toolbox,exito,2.8859234180235798,7.047297525873845,9.985430520042403,9.998289355437969,9.999999999999998,-9.999999507601842,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000461.jpg,Toolbox,exito,3.1131603681013322,8.519180480673345,9.98696039175417,9.987989602249277,9.999999999999991,9.999999927509236,-9.999999999999966
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000462.jpg,Toolbox,exito,2.4148044583172115,6.970617366745686,8.202063617297226,8.014818286759938,9.999999710671764,9.986932971001966,9.999999864826036
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000463.jpg,Toolbox,exito,3.111333398743347,8.093546269168574,9.976429241823535,9.999811161507905,10.0,9.999999997778621,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000464.jpg,Toolbox,exito,3.1409289116216788,8.663053372000775,9.934260083503812,9.986248582538863,9.999999999999954,9.999999618295032,-9.99999999999991
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000465.jpg,Toolbox,exito,3.052478904516632,6.782290888141052,9.923744469611021,9.993302196770355,-9.999999999999963,-9.999999374330189,9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000466.jpg,Toolbox,exito,3.0002587707335007,6.911099266727056,9.385502119625091,9.719927660791843,9.999999999937788,-9.999987233056324,-9.999999999977696
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000467.jpg,Toolbox,exito,3.16983742511021,7.451766409484154,9.97783673407979,9.999741462344582,10.0,9.999999955183009,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000468.jpg,Toolbox,exito,2.792022778183608,9.082316859885395,9.851764687999712,9.75021734752275,-9.999999999996348,-9.99999393564058,-9.999999999981368
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000469.jpg,Toolbox,exito,3.117895593311851,8.356086439047784,9.81894722628069,9.999847859533167,-10.0,9.999999999209946,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000470.jpg,Toolbox,exito,2.8608831021223855,6.977726038689873,9.419877389406999,9.508805283114617,9.999999999814824,9.999710708911525,-9.999999999879224
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000471.jpg,Toolbox,exito,2.946909404871227,7.647117909766936,9.340751551528204,9.97145646824692,-9.99999999999955,-9.999996592268802,-9.99999999999862
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000472.jpg,Toolbox,exito,3.1663246309241337,8.080773129947126,9.975267050176152,9.999621646434917,-10.0,-9.999999992078145,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000473.jpg,Toolbox,exito,2.999305489736669,6.255938384182902,9.807797493223186,9.967708484521141,9.999999999999597,9.99998881752145,9.999999999999435
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000474.jpg,Toolbox,exito,3.067989392213237,7.091674589422573,9.998818007675483,9.99524392918613,-9.999999999999998,9.999999248772827,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000475.jpg,Toolbox,exito,2.7656595496552643,7.3829210853087375,9.739264177527195,9.867212993245857,-9.999999999993864,9.999974148945219,-9.999999999994225
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000476.jpg,Toolbox,exito,2.2790277512981145,4.566121666824488,7.705449691757471,7.71444947055088,9.999998382309577,9.698855135903703,-9.999999999969225
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000477.jpg,Toolbox,exito,3.092899931869889,7.054144838267982,9.991985002243114,9.958956315511463,9.999999999999885,9.999990858566091,-9.999999999999854
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000478.jpg,Toolbox,exito,2.946664142605022,7.642225954302981,9.897724508631564,9.907783283780622,-9.999999999997987,-9.999990518834947,-9.999999999998394
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000479.jpg,Toolbox,exito,3.041358964871361,8.90549080852093,9.998321952098603,9.993994869812317,9.999999999999996,9.999999900254053,-9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000480.jpg,Toolbox,exito,3.102041402809583,8.086683677165379,9.911547608504888,9.968275842167214,9.999999999999728,-9.99999782792585,9.999999999999666
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000481.jpg,Toolbox,exito,3.0708636191831435,7.098535523593694,9.871535064420852,9.97059484144296,-9.999999999999812,-9.999992115068991,-9.999999999999567
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000482.jpg,Toolbox,exito,2.883760657469438,6.782371578916979,9.554228320186676,9.968617553231121,9.999999999999075,9.999999459980428,-9.999999999999249
